file_read_rate,file_write_rate,file_delete_rate,file_rename_rate,entropy_of_written_files,file_extension_changes,cpu_usage,memory_usage,process_creation_rate,network_connections,dns_queries_rate,data_upload_volume,registry_modifications,shadow_copy_deletions,privilege_escalation_attempts,suspicious_process_names,unsigned_drivers_loaded,registry_persistence_attempts,stage,stage_name,timestamp,sequence_id,time_offset
19.807566715635662,8.0,4.0,2.0,4.905389061825899,0.0,47.74701084078245,47.829627202117166,4.0,48.70768529657413,11.0,4.141531476671126,5.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-28 21:41:07.837064,18.0,1960.0
18.370722474588458,7.0,3.0,2.0,4.797608652545689,4.0,38.191677472070104,57.906606441138514,1.0,21.606724014914644,15.0,108.67672046039206,6.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-28 21:41:07.841200,21.0,1960.0
14.809034070058154,11.298429992959349,1.129842999295935,0.0,5.606498823573025,1.129842999295935,51.01818800638924,81.15546384369351,1.129842999295935,73.01686285492325,10.168586993663414,280.6113188862169,12.428272992255284,0.0,0.0,0.0,0.0,1.129842999295935,6,ransom_demand,2026-01-28 21:41:27.827610,11.0,1980.0
5.95248494688337,4.0,5.0,2.0,3.451681464705266,2.0,31.88816521295216,36.61903141178533,3.0,62.00376960008455,13.0,28.291280017551387,7.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-28 21:41:27.841200,21.0,1980.0
19.396976856925377,7.0,3.0,1.0,3.8668072681868377,2.0,18.845739494422016,39.857661070469774,4.0,37.22669211785429,13.0,71.64958004738814,9.0,0.0,0.0,0.0,0.0,1.0,6,ransom_demand,2026-01-28 21:41:47.841200,21.0,2000.0
6.873218518058241,14.0,2.0,1.0,3.790636018796929,4.0,20.341475157912395,78.59620373822732,9.0,32.2340971646121,8.0,10.2219887534832,9.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-28 21:42:07.841200,21.0,2020.0
30.11303556219774,5.0,2.0,3.0,5.719194659666414,4.0,43.07965669490913,58.38993885895685,5.0,24.965507885826554,16.0,3.3978702806968144,4.0,0.0,0.0,1.0,0.0,0.0,6,ransom_demand,2026-01-28 21:42:27.841200,21.0,2040.0
15.809008440834106,2.508609759919608,0.0,0.21995718610445972,3.493831610967943,0.0,26.399731184687163,37.98725255493622,5.0,22.28091783315258,1.0,19.724500248612607,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:08:27.858015,34.0,0.0
13.39580524690751,10.79353698150799,0.0,0.06580035109882823,4.26698940554723,4.0,25.645568434908256,14.158073392462263,2.0,14.843634076459384,4.0,206.1754043764748,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:08:47.858015,34.0,20.0
38.22109284168331,0.4110418516798563,1.0,0.5570107631113577,4.427777496891911,1.0,21.97642815342542,20.703287406909006,0.0,10.849489645819723,2.0,18.809245709549774,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:09:07.858015,34.0,40.0
14.840198737696081,3.8150622639516647,3.0,0.0368113651900652,4.452997811259478,4.0,11.404654209492387,41.20553028920452,1.0,9.624852697840401,6.0,26.28009233379486,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:09:27.858015,34.0,60.0
5.529068713179852,2.281326154482157,0.0,0.3262534342999217,5.108512672510522,0.0,36.90306484753741,23.538173319940668,1.0,4.924756023140605,7.0,4.015948426632084,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:09:47.858015,34.0,80.0
23.90264748880611,3.121019190215379,0.0,0.5475865720976663,4.27394564085259,0.0,23.1705809213618,33.69000530276612,2.0,50.3174948506428,6.0,15.986752851238235,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:10:07.858015,34.0,100.0
13.393877738594393,2.214206350315088,0.0,0.2630104650905755,4.098576595954526,0.0,23.25907864830607,24.780750989912256,2.0,18.57412291304078,4.0,19.002135017558178,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:10:27.858015,34.0,120.0
25.218414461392452,13.99430590388737,2.0,0.39158835384675833,3.92920859912286,2.0,34.070438498387205,44.61833482194275,1.0,9.050119415199863,6.0,6.852283484456956,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:10:47.858015,34.0,140.0
10.601823164062838,11.871891704722275,2.0,0.7076216006405751,4.3516401952069526,0.0,31.950640892945636,26.80960854391607,3.0,1.9193916427119173,4.0,1.669485592037624,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:11:07.858015,34.0,160.0
7.287259514850534,2.1320721150778144,0.0,0.5900341344787837,4.032858348032864,1.0,32.245616912482824,48.42611738630221,2.0,11.375382820292666,5.0,11.383740917578033,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:11:27.858015,34.0,180.0
19.364713318352766,6.603917269237023,2.0,0.5602979271384281,4.136861899185773,1.0,15.159647919217486,40.77022972005169,1.0,12.201650571653001,2.0,12.818578245227533,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:11:47.858015,34.0,200.0
18.06078251329115,8.774568304210293,1.0,0.0036214166966953122,4.347966742290466,0.0,17.572227591769405,28.768247391759783,4.0,6.626145350208094,6.0,77.97511403425017,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:12:07.858015,34.0,220.0
15.752192135631343,5.853119897883349,1.0,0.021988709312957336,4.276694913498785,0.0,15.922752443491994,42.237434635100364,1.0,6.294596811793177,1.0,58.98955518560458,5.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-29 21:12:27.858015,34.0,240.0
137.46531524698867,8.693765754364238,1.0,0.02901160159177452,3.807496650034249,1.0,54.78498021770671,29.280358185596302,1.0,3.2724877220048283,19.0,30.1553370192987,8.0,0.0,3.0,1.0,0.0,0.0,1,reconnaissance,2026-01-29 21:13:27.858015,34.0,300.0
120.07608196212487,27.435737858783355,2.0,0.11570042690436018,3.701749174906529,1.0,38.083827900945735,66.24752474385491,2.0,25.91994055968731,16.0,30.334851591146517,8.0,0.0,1.0,0.0,0.0,0.0,1,reconnaissance,2026-01-29 21:13:47.858015,34.0,320.0
178.5730252037061,12.061598799362697,0.0,0.6232520823467392,4.501797716717236,0.0,26.64918773237812,61.10767690526065,2.0,18.36768061593471,21.0,58.94828761900392,7.0,0.0,0.0,0.0,0.0,0.0,1,reconnaissance,2026-01-29 21:14:07.858015,34.0,340.0
129.3577048393166,3.4542314927878364,1.0,0.06239148516867393,3.637270504297163,3.0,39.24815938625117,78.97674816295326,3.0,18.93592715499851,16.0,12.878312478618962,6.0,0.0,0.0,0.0,0.0,0.0,1,reconnaissance,2026-01-29 21:14:27.858015,34.0,360.0
125.98491010266065,4.430206856722635,1.0,0.14742654936461438,4.107958344985116,1.0,51.883633602004124,27.95363548557135,5.0,28.68086227941972,11.0,12.204554760205284,5.0,0.0,1.0,0.0,0.0,1.0,1,reconnaissance,2026-01-29 21:14:47.858015,34.0,380.0
168.27367859266485,1.8522553646264672,0.0,1.3666666421031552,4.6312110121878955,3.0,48.48342356982905,57.77803207549137,4.0,52.411727550427344,15.0,9.18924414253669,6.0,0.0,1.0,0.0,0.0,0.0,1,reconnaissance,2026-01-29 21:15:07.858015,34.0,400.0
148.82326430922774,3.4017514869636054,5.0,0.36560269870434453,4.586506310225416,2.0,23.50722994305797,61.93552476401104,9.0,23.995506196843227,9.0,147.16410332274523,5.0,0.0,2.0,0.0,0.0,0.0,1,reconnaissance,2026-01-29 21:15:27.858015,34.0,420.0
28.953900074793204,8.05191482870111,2.966294712146027,1.5909170095057272,5.3712023862884,1.9775298080973513,54.25669948196633,43.94066344680108,8.898884136438081,34.91193025033352,7.910119232389405,53.03858466951831,17.53463679889528,0.0,5.86994516786519,0.9887649040486757,0.0,0.9887649040486757,2,privilege_escalation,2026-01-29 21:18:27.858015,34.0,600.0
44.3601727572888,13.095440787502351,5.0,0.3334820029136882,3.686585716800696,4.0,38.37604471557603,60.25366033457676,12.0,28.832977593700313,11.0,12.088849597333569,24.365118353560703,0.0,13.947699567879154,1.0,0.0,1.0,2,privilege_escalation,2026-01-29 21:18:47.858015,34.0,620.0
50.079903859581165,23.469148663880077,4.648605031596203,0.13304470099962654,7.314741254637065,5.810756289495254,57.71513645054839,81.32134794591592,3.486453773697152,29.752555242461327,9.297210063192406,38.029543738531075,15.882216102370275,0.0,9.72243659783264,1.1621512578990507,1.1621512578990507,1.1621512578990507,2,privilege_escalation,2026-01-29 21:19:07.858015,34.0,640.0
40.3780485457793,11.42938069371931,7.0,0.8325549546808438,4.092312093058648,1.0,53.9637317000344,66.92411189324822,3.0,68.83218374134574,14.0,188.5962543797676,22.485393948594332,0.0,11.062836282721008,1.0,0.0,0.0,2,privilege_escalation,2026-01-29 21:19:27.858015,34.0,660.0
15.144712134787154,9.632828132920823,2.0,0.2064125809805565,4.09741925076114,2.0,31.297732089766484,68.4099241852234,5.0,21.068571855590637,8.0,46.892770310977674,23.715104971063887,0.0,2.3319088395425642,0.0,0.0,1.0,2,privilege_escalation,2026-01-29 21:19:47.858015,34.0,680.0
46.81847071248375,6.723745380151577,1.0,0.36554697944961545,4.431704870288497,3.0,63.75630763116402,84.9133113272274,5.0,18.23231024742474,17.0,88.36255208704537,31.932778195291988,0.0,9.911943548635865,0.0,1.0,1.0,2,privilege_escalation,2026-01-29 21:20:07.858015,34.0,700.0
47.12673512381769,3.541777496468653,1.0,1.5449079393728642,4.69318544453033,0.0,64.47837033269599,50.904452486643194,4.0,18.014053404538508,14.0,66.59963485772482,23.84705242456825,0.0,8.934302487363027,1.0,1.0,1.0,2,privilege_escalation,2026-01-29 21:20:27.858015,34.0,720.0
46.628803928540925,27.091300817599663,3.0,0.409542167373187,4.914778865332156,4.0,60.146128894652236,71.41240162208733,5.0,48.030167057882466,21.0,319.51923439333973,9.0,0.0,0.0,0.0,0.0,1.0,3,lateral_movement,2026-01-29 21:23:27.858015,34.0,900.0
29.03914273611597,16.632174647072674,1.0,1.54692533843906,6.322191912097526,4.0,55.41300425455171,83.79249531098475,9.0,73.63178562756215,23.0,327.96408913061003,9.0,0.0,2.0,0.0,1.0,0.0,3,lateral_movement,2026-01-29 21:23:47.858015,34.0,920.0
41.252592751545855,23.312187578287414,4.0,0.6566597670301657,5.350449558764338,4.0,58.387256304330315,37.56853070485053,5.0,68.95530544174858,23.0,68.27169233944561,11.0,0.0,2.0,1.0,0.0,0.0,3,lateral_movement,2026-01-29 21:24:07.858015,34.0,940.0
58.01844307375401,41.3846315781402,4.378214823435351,0.240905616508209,6.209165286111411,3.2836611175765134,44.347241312317,96.82062354232511,15.323751882023728,85.15764324804053,18.607412999600243,1.0779787324608916,10.945537058588377,0.0,2.1891074117176754,0.0,1.0945537058588377,1.0945537058588377,3,lateral_movement,2026-01-29 21:24:27.858015,34.0,960.0
20.94940077722185,15.729370382388595,1.0,1.0549117965954273,5.404325220881836,10.0,64.20939565382132,37.66901188189999,6.0,78.42404772029096,29.0,3.8456159132649987,18.0,0.0,4.0,0.0,0.0,1.0,3,lateral_movement,2026-01-29 21:24:47.858015,34.0,980.0
71.45355165703667,28.811992443537882,3.0,0.7477851437187987,5.218612341995235,5.0,38.49046755434267,56.10988230896946,5.0,27.506567905612332,26.0,73.57596837504167,12.0,0.0,4.0,1.0,0.0,1.0,3,lateral_movement,2026-01-29 21:25:07.858015,34.0,1000.0
247.92857355213062,29.427477649481062,6.0,1.3502187619179862,4.760377468687398,2.0,70.48727579216913,107.16572586952671,7.0,87.13739732246317,17.0,5085.816753786359,12.0,0.0,1.0,1.0,1.0,1.0,4,data_exfiltration,2026-01-29 21:28:27.858015,34.0,1200.0
298.3429482503159,16.422220685893368,2.0,1.0065504418769966,4.3890308511453595,8.0,57.269376271933844,79.38388935651844,1.0,64.25250661843216,16.0,4957.9665302438,7.0,0.0,1.0,1.0,1.0,0.0,4,data_exfiltration,2026-01-29 21:28:47.858015,34.0,1220.0
390.0954643418538,9.123288895635906,3.0,2.8415426493853517,3.2673522694851123,9.0,71.53165000948734,60.61131579094144,0.0,43.63463710603045,17.0,4377.489907366042,11.0,0.0,2.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-29 21:29:07.858015,34.0,1240.0
203.18850773169896,23.15012466773728,1.0,7.4287494951056114,4.534662306926712,1.0,58.786349517159145,69.31709171931718,2.0,50.931241148793234,16.0,5523.365394851263,16.0,0.0,1.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-29 21:29:27.858015,34.0,1260.0
400.4895746645228,11.353580061401312,3.0,0.7920916848537225,5.76472349095573,4.0,44.24710993756585,113.42147228667996,3.0,70.65041728425201,22.0,5194.653627238342,12.0,0.0,0.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-29 21:29:47.858015,34.0,1280.0
351.5327410900299,25.906229131048203,3.0,2.744349751940027,4.9181590821696695,5.0,63.59935266930187,89.81737809887748,4.0,80.52554009335027,24.0,5196.598765830618,9.0,0.0,1.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-29 21:30:07.858015,34.0,1300.0
298.30679371063275,24.525562424749992,3.0,1.9315432306459974,4.220158806226682,6.0,59.013306544891755,76.61739131477034,4.0,41.11784135886954,17.0,4413.017516395921,9.0,0.0,1.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-29 21:30:27.858015,34.0,1320.0
266.97107421773336,14.442050633450283,3.0,0.4897885657314784,4.135034565928903,3.0,59.91246635657016,67.63219836494211,1.0,56.500883135175535,12.0,4849.053544095873,3.0,0.0,0.0,1.0,1.0,1.0,4,data_exfiltration,2026-01-29 21:30:47.858015,34.0,1340.0
270.29135627344897,25.07132973414732,6.0,0.2340247284390258,5.30124061512088,3.0,79.73520426928428,72.53764390193474,7.0,74.33466655203131,13.0,4894.311598528155,5.0,0.0,1.0,0.0,1.0,1.0,4,data_exfiltration,2026-01-29 21:31:07.858015,34.0,1360.0
241.31077841198692,30.31934036111683,0.0,1.4655200087281792,5.531141874033994,4.0,73.68858194406346,53.47072048642996,3.0,35.557477160217616,14.0,4249.299353778218,8.0,0.0,0.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-29 21:31:27.858015,34.0,1380.0
212.37451419006592,11.270971665365977,3.0,2.385021485645176,3.8724837489895423,3.0,69.45433083431077,68.11887965422486,7.0,65.05372858293225,12.0,5104.99715666789,8.0,0.0,3.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-29 21:31:47.858015,34.0,1400.0
421.21399442513047,418.6228640538744,147.79227906365648,359.6062122489422,7.787719932864993,153.45964402336216,89.47642267763419,58.33182759691313,3.0,48.13580379179616,17.0,3.7387335598866365,26.40751807501963,6.0,2.0,1.0,0.0,1.0,5,encryption,2026-01-29 21:33:27.858015,34.0,1500.0
410.1878321672032,390.47133430522365,135.82881671326,333.7429286894506,7.84597709841559,249.22196230316712,86.33792950591182,86.44114766327219,3.0,43.81045661936215,8.0,15.828405567199455,30.123216159617055,2.0,2.0,1.0,1.0,1.0,5,encryption,2026-01-29 21:33:47.858015,34.0,1520.0
310.8417086796643,420.10162958361724,161.1725414196263,299.2314048453008,7.557886709407748,198.962411147497,68.90078921403666,102.40373292519709,5.0,49.60769061755109,7.0,65.73608442518587,23.076139140504047,3.0,0.0,1.0,0.0,1.0,5,encryption,2026-01-29 21:34:07.858015,34.0,1540.0
398.244901645505,423.72200678121584,130.39632025183514,289.5243829331091,7.717541200093901,266.63824179786906,90.49575816962955,89.12556640004111,3.0,25.732751929383426,6.0,12.773374805675527,33.55595166742333,3.0,1.0,0.0,0.0,0.0,5,encryption,2026-01-29 21:34:27.858015,34.0,1560.0
519.4254634409814,397.8156175910468,186.0166484110622,260.399229623464,7.8630009095594735,157.925736976593,89.54587971413389,86.76055619382625,1.0,12.739214062399608,14.0,14.818018921147022,37.78216222734608,7.0,1.0,1.0,1.0,1.0,5,encryption,2026-01-29 21:34:47.858015,34.0,1580.0
348.20412489214397,423.3870294892075,93.97670729832771,349.9601789966795,7.645340730209878,274.02717281695294,72.60969579413582,86.30202791847739,2.0,46.69599999893834,10.0,22.773334802512238,24.039670158167446,7.0,3.0,1.0,0.0,1.0,5,encryption,2026-01-29 21:35:07.858015,34.0,1600.0
415.83039374665657,384.5867698175684,219.29101677366555,412.21989852795116,7.780980789468992,191.1902026435764,81.1090110332515,99.93554363327037,4.0,61.51815577307393,7.0,126.68350641380101,6.086043976371911,4.0,1.0,1.0,0.0,1.0,5,encryption,2026-01-29 21:35:27.858015,34.0,1620.0
472.34126803194215,392.55416504373034,127.18163243555274,407.22510886439824,7.817151283677992,277.4699956584579,88.46130957215304,80.3785111030588,2.0,21.791964275004798,14.0,245.82369928077256,39.430030081725114,6.0,0.0,1.0,0.0,1.0,5,encryption,2026-01-29 21:35:47.858015,34.0,1640.0
382.7219287126253,534.9023900381486,224.09933385324968,285.5064883855139,7.9557263820946895,302.22722510744927,86.79712828792279,89.58823580533667,1.0,28.274504653369764,15.0,18.01605845017318,33.42258582862935,3.0,6.0,1.0,1.0,1.0,5,encryption,2026-01-29 21:36:07.858015,34.0,1660.0
448.45444347857904,389.906208226474,172.6319294605139,370.8115294757415,7.9616469822516125,222.4366259773068,76.05132317085892,95.33597887916444,2.0,58.34595037322304,10.0,163.64315099406429,22.417496010886047,4.0,1.0,1.0,0.0,1.0,5,encryption,2026-01-29 21:36:27.858015,34.0,1680.0
19.245981359063848,6.0,1.0,0.0,3.1129694091673787,4.0,48.273164834476454,17.10664888316189,5.0,27.61907689939104,14.0,14.190711178878171,5.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-29 21:38:27.858015,34.0,1800.0
20.850987788621357,6.0,1.0,2.0,3.913556205575148,2.0,34.47526813339624,26.546191149820807,5.0,33.91119627626327,8.0,31.148234391987874,14.0,0.0,0.0,0.0,0.0,1.0,6,ransom_demand,2026-01-29 21:38:47.858015,34.0,1820.0
15.47729801723817,6.747296183853143,1.6868240459632857,0.0,4.423010330124726,3.3736480919265714,17.724799173780475,57.1302285522404,5.060472137889857,35.37010878003522,8.434120229816429,15.090401108434378,5.9038841608715,0.0,0.0,0.0,0.0,0.8434120229816429,6,ransom_demand,2026-01-29 21:39:07.858015,34.0,1840.0
8.187461925232949,12.0,1.0,0.0,4.981366786817083,1.0,49.9385120139641,59.65288065275983,4.0,41.94708448136556,4.0,31.44041777159119,11.0,0.0,0.0,0.0,0.0,1.0,6,ransom_demand,2026-01-29 21:39:27.858015,34.0,1860.0
5.639986383734575,8.0,0.0,3.0,4.2392706090529275,6.0,51.08233406638403,19.034538224609214,4.0,43.99472830289125,7.0,5.102906080133062,9.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-29 21:39:47.858015,34.0,1880.0
8.756477365532866,9.0,0.0,4.0,4.303160526627025,2.0,76.18133261126147,52.22608008898268,6.0,80.55999175787522,12.0,45.39478368439619,15.0,0.0,0.0,0.0,0.0,0.0,6,ransom_demand,2026-01-29 21:40:07.858015,34.0,1900.0
4.516563603216462,11.0,2.0,2.0,3.516079258503873,4.0,35.11192699473612,46.07831058980285,5.0,48.90149116719208,13.0,34.04617357354466,9.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-29 21:40:27.858015,34.0,1920.0
12.844915673552846,4.0,4.0,4.0,4.757227222949313,1.0,44.53187824812828,42.65594429442825,6.0,51.01687685811564,17.0,14.169749589500633,6.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-01-29 21:40:47.858015,34.0,1940.0
5.849529436383606,8.0,1.0,0.0,3.830052988027666,5.0,26.760057300158863,57.63551913057793,3.0,41.41581957279119,10.0,6.615178849096447,13.0,0.0,0.0,1.0,0.0,0.0,6,ransom_demand,2026-01-29 21:41:07.858015,34.0,1960.0
6.869191131646466,11.0,4.0,2.0,4.420302076197023,7.0,24.992756337564174,51.6140083438424,5.0,19.43919962202269,15.0,82.14718389229519,7.0,0.0,0.0,0.0,0.0,1.0,6,ransom_demand,2026-01-29 21:41:27.858015,34.0,1980.0
22.38691866638351,6.0,1.0,1.0,5.501714797258719,0.0,26.248264405570268,61.01988851683642,7.0,74.42961329332476,11.0,30.571735422731017,7.0,0.0,0.0,1.0,0.0,0.0,6,ransom_demand,2026-01-29 21:41:47.858015,34.0,2000.0
8.307923244401044,8.0,1.0,3.0,3.8282308059956636,3.0,50.23313200487878,50.915017143272294,5.0,37.99472411794764,14.0,54.52618206363896,11.0,0.0,0.0,1.0,0.0,0.0,6,ransom_demand,2026-01-29 21:42:07.858015,34.0,2020.0
18.634304148726052,9.67252350457877,2.63796095579421,0.87932031859807,4.336915876720425,2.63796095579421,51.369088427772,50.5850752540578,3.51728127439228,15.978986965041159,12.31048446037298,146.46791309223764,9.67252350457877,0.0,0.0,0.87932031859807,0.0,0.87932031859807,6,ransom_demand,2026-01-29 21:42:27.858015,34.0,2040.0
10.141785855608664,11.0,1.0,1.0,6.36291933631434,4.0,45.99067542861083,47.245653129936684,5.0,38.68323128170538,13.0,3.479815666780466,10.0,0.0,0.0,1.0,0.0,0.0,6,ransom_demand,2026-01-29 21:42:47.858015,34.0,2060.0
30.895954523461867,8.603299810855578,1.0,0.02451290484912131,3.7812732333945642,1.0,27.888686165475956,24.625069346367326,3.0,12.696695931195944,7.0,25.122886434739094,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-30 21:08:27.812878,1.0,0.0
33.6153424805531,4.0509469642596,1.0,0.18266870649022188,3.3576720063639445,2.0,41.81748800794546,38.97697358303159,0.0,6.808614311718413,1.0,40.43047162095393,0.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-30 21:08:27.830198,13.0,0.0
10.32315146071468,1.7914384582280118,1.0,0.16153071704647934,3.9840340000499177,3.0,13.214108656140624,29.609438278668577,2.0,15.86074299265385,2.0,46.555991505173495,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-30 21:08:27.845117,24.0,0.0
2.429647685583258,0.5077098102727767,1.0,0.02788357158730647,3.6412359021352287,1.0,16.8049963533596,33.463721427847396,4.0,9.758638078971787,3.0,27.22219683172453,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-30 21:08:47.812878,1.0,20.0
17.1641179978467,3.81523367654445,0.0,0.6501428682063864,4.9584044929681905,0.0,21.19821522875116,40.206819662079404,2.0,12.747591957601506,5.0,3.6151029611299728,5.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-30 21:08:47.830198,13.0,20.0
2.586922799518824,5.970469349903327,0.0,0.21235368343639627,4.578881158085897,0.0,14.474739551276024,32.60334497894026,0.0,10.665908311605074,5.0,75.83012870018483,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-01-30 21:08:47.845117,24.0,20.0
